HistoricCandle(open=Quotation(units=2710, nano=600000000), high=Quotation(units=2710, nano=600000000), low=Quotation(units=2688, nano=800000000), close=Quotation(units=2688, nano=800000000), volume=2, time=datetime.datetime(2023, 9, 2, 13, 12, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2688, nano=600000000), high=Quotation(units=2710, nano=600000000), low=Quotation(units=2688, nano=600000000), close=Quotation(units=2710, nano=600000000), volume=4, time=datetime.datetime(2023, 9, 2, 13, 13, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2688, nano=600000000), high=Quotation(units=2688, nano=600000000), low=Quotation(units=2688, nano=600000000), close=Quotation(units=2688, nano=600000000), volume=8, time=datetime.datetime(2023, 9, 2, 13, 14, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2710, nano=200000000), high=Quotation(units=2710, nano=600000000), low=Quotation(units=2688, nano=800000000), close=Quotation(units=2710, nano=600000000), volume=10, time=datetime.datetime(2023, 9, 2, 13, 15, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2711, nano=400000000), high=Quotation(units=2712, nano=400000000), low=Quotation(units=2689, nano=600000000), close=Quotation(units=2689, nano=600000000), volume=35, time=datetime.datetime(2023, 9, 2, 13, 16, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2711, nano=600000000), high=Quotation(units=2711, nano=800000000), low=Quotation(units=2687, nano=0), close=Quotation(units=2706, nano=400000000), volume=91, time=datetime.datetime(2023, 9, 2, 13, 18, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2684, nano=800000000), high=Quotation(units=2684, nano=800000000), low=Quotation(units=2684, nano=600000000), close=Quotation(units=2684, nano=600000000), volume=4, time=datetime.datetime(2023, 9, 2, 13, 19, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2706, nano=400000000), high=Quotation(units=2706, nano=600000000), low=Quotation(units=2684, nano=600000000), close=Quotation(units=2706, nano=600000000), volume=9, time=datetime.datetime(2023, 9, 2, 13, 20, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2706, nano=600000000), high=Quotation(units=2706, nano=600000000), low=Quotation(units=2706, nano=600000000), close=Quotation(units=2706, nano=600000000), volume=1, time=datetime.datetime(2023, 9, 2, 13, 21, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2706, nano=800000000), high=Quotation(units=2706, nano=800000000), low=Quotation(units=2685, nano=0), close=Quotation(units=2685, nano=0), volume=3, time=datetime.datetime(2023, 9, 2, 13, 22, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2707, nano=0), high=Quotation(units=2707, nano=200000000), low=Quotation(units=2685, nano=400000000), close=Quotation(units=2685, nano=400000000), volume=19, time=datetime.datetime(2023, 9, 2, 13, 23, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2685, nano=200000000), high=Quotation(units=2707, nano=0), low=Quotation(units=2685, nano=0), close=Quotation(units=2685, nano=0), volume=6, time=datetime.datetime(2023, 9, 2, 13, 24, tzinfo=datetime.timezone.utc), is_complete=True)
